id_poliza,fecha_emision,tipo_seguro,prima_anual,estado_poliza,region,nombre_cliente
5c9a6cbb-3412-4a03-9e7e-48608a5e56a4,2020-02-14,Auto,389.14,Cancelada,Sur,Juan Perez
90263fea-78c7-4204-b8d5-66b64f51ba26,2024-07-18,Auto,376.48,Cancelada,Este,María García
967a5b18-ffc6-4193-92db-0e2f0fb87201,2024-10-11,Salud,491.52,Cancelada,Este,Miguel Castro
259180f9-eaab-467b-8dfb-c2de52b11e82,2024-11-30,Auto,332.83,Activa,Norte,Carlos López
d07654c0-9a31-47bb-8846-3ea2502d984f,2020-03-15,Salud,515.89,Cancelada,Norte,Diego Vargas
b6b8c20f-d927-4679-92d7-3f0f54272734,2024-03-31,Vida,415.89,Activa,Sur,Luis Ramírez
826e90ec-35e3-441e-84a8-68b5bf2ae0cb,2024-08-31,Auto,408.27,Activa,Centro,María García
c84803e6-7685-4278-87d7-09f6e517b27b,2021-09-27,Auto,374.64,Activa,Sur,Diego Vargas
b05b8af7-18ca-491e-8ea9-5e1586f4034e,2022-08-17,Auto,267.59,Activa,Sur,Camila Reyes
71cb669b-5905-4a75-af04-b35346f68998,2022-04-11,Auto,411.2,Activa,Oeste,Carlos López
8958840a-9669-4cf3-b1e2-c7605c32e2a6,2022-06-16,Salud,545.9,Activa,Norte,Andrés Silva
589c239b-3a67-4c5f-ad9e-b10d6b610797,2024-09-22,Auto,373.37,Activa,Este,Valeria Díaz
bc892208-e66e-432f-ab27-eacbe91ae3ef,2022-05-02,Salud,401.94,Activa,Este,Sofía Torres
c41245cc-5513-4dd1-a41c-2e9d259630ab,2021-09-08,Hogar,341.75,Vencida,Norte,Javier Molina
feca5f33-f612-4cc8-92fb-e37c878ee2f7,2020-09-22,Vida,441.49,Activa,Norte,Paula Navarro
56fa56a5-4e53-4c1f-8398-bd67b7ad8bac,2023-10-07,Auto,398.97,Activa,Sur,Miguel Castro
f68b9e8b-6627-4c3f-83f5-9dc6672e251e,2020-06-20,Salud,539.52,Vencida,Oeste,Ana Fernández
c07d3a30-bb63-4eff-b29f-8cadc41bc185,2020-05-04,Vida,538.34,Activa,Oeste,Valeria Díaz
46524c6b-9ae9-4b68-87c2-e962ae7a5c75,2023-10-21,Vida,551.0,Activa,Oeste,Diego Vargas
d4ba5a3e-17de-4894-9dfb-de33bae794e8,2023-11-16,Hogar,427.28,Activa,Oeste,Lucía Rojas
769d2ee1-e195-4557-bf11-885dd00504f9,2021-02-09,Vida,642.29,Activa,Este,Javier Molina
de4111cb-0c95-4b32-b912-518b511ce79f,2025-05-05,Auto,443.84,Activa,Este,María García
ee4b79df-3b0c-4d4a-900b-e18b7b283aa2,2024-05-25,Salud,409.54,Activa,Centro,Ana Fernández
47ddbab3-686a-4ed8-9250-f80b42db8ec7,2023-10-31,Auto,486.2,Activa,Oeste,Diego Vargas
c08e0407-2825-4991-88c1-2d12b46345a1,2024-03-18,Hogar,369.51,Activa,Sur,Luis Ramírez
3363397d-ab68-4520-bbe7-25368991901e,2022-04-19,Hogar,346.76,Activa,Sur,Carlos López
2484befe-f763-40e6-9b76-1c2ea1505dcb,2022-07-18,Vida,541.11,Vencida,Sur,Ana Fernández
042785a3-e20c-4625-810f-3b9e48ce2a58,2024-11-09,Auto,444.05,Activa,Sur,Luis Ramírez
63f05380-30cd-4dc8-8a3d-462c1dc9ff7d,2020-02-21,Vida,410.88,Activa,Sur,Luis Ramírez
89a8d7f1-886c-46f5-9f9e-baf342242b70,2024-06-24,Vida,568.4,Cancelada,Norte,Diego Vargas
2511a436-65ed-4539-81cd-c16748347483,2022-07-01,Auto,331.69,Activa,Este,Ana Fernández
8a8bad5e-d7cc-4622-8827-1b9eaf7c0586,2022-08-04,Auto,436.63,Activa,Oeste,Camila Reyes
927391c7-5336-4db5-9302-8cffaf93f2ed,2021-10-26,Auto,331.0,Activa,Sur,Miguel Castro
f9b9f8c0-833c-4d7f-84fd-38cc81989dd6,2023-05-22,Vida,762.68,Activa,Norte,Javier Molina
32292ecc-13dd-467a-8693-0d715eb9c14c,2023-10-09,Salud,539.53,Activa,Oeste,María García
26c17eb9-491b-41b8-9adf-bdd455425cab,2020-11-23,Viaje,156.72,Vencida,Oeste,Luis Ramírez
f68ddf96-6b24-48c2-9138-b9220224c38b,2023-02-27,Auto,469.51,Activa,Oeste,Carlos López
767b848b-4f03-4000-a0f4-28ad7028cff6,2022-08-05,Auto,375.45,Activa,Este,Pedro Gómez
d03d1a26-9cf0-4326-bb47-8d7627ca3424,2024-05-13,Auto,417.52,Activa,Oeste,Ana Fernández
dbf308fe-652c-4353-b488-a24123b10d65,2023-01-16,Hogar,351.99,Activa,Oeste,Carlos López
0e5f16e1-0e0a-4359-9c26-b0e07224e076,2022-05-25,Auto,282.39,Activa,Centro,Andrés Silva
16e13d71-f55a-47ff-8326-696f45caeb92,2022-12-14,Hogar,313.74,Activa,Este,Sofía Torres
0f482c54-1911-4564-a459-54c58cb9d67a,2022-09-27,Hogar,264.86,Activa,Sur,Paula Navarro
91875b65-8a5b-41a5-a6dd-111c08092842,2025-03-21,Auto,275.19,Activa,Norte,Pedro Gómez
aafe5e5a-7532-403b-a703-d9066950e71f,2021-09-27,Auto,380.17,Activa,Oeste,Camila Reyes
5024e56d-6c03-42c0-bc0a-ba986ecbf30f,2020-03-17,Auto,404.32,Activa,Norte,Ana Fernández
fb79be4d-1cb1-42a9-b6ef-1c1853be9db3,2023-09-11,Auto,323.82,Activa,Oeste,Paula Navarro
300462a2-48ea-4ca0-a886-b8b988864d67,2023-05-16,Vida,587.22,Activa,Sur,María García
9cbc2dcc-fecb-457c-b267-8074abca65cd,2025-01-29,Vida,588.82,Cancelada,Oeste,Javier Molina
ccc1d0f2-4aa9-4456-86ff-47a3b01c9d40,2020-08-27,Salud,486.15,Activa,Este,Lucía Rojas
b73a374a-0617-40d6-aec9-be9042916b56,2022-12-01,Auto,410.87,Activa,Sur,Camila Reyes
1cb3f83f-a464-40a6-940a-627574150f22,2020-11-03,Auto,412.78,Activa,Sur,Javier Molina
6e96eb40-ee85-40bc-9c3d-39c56738dcf9,2022-07-18,Vida,593.54,Vencida,Norte,Paula Navarro
844b4cf9-d24f-47d7-8e0b-943e4eec7a3c,2024-06-17,Auto,512.69,Activa,Norte,Andrés Silva
7f62e5d7-c50b-4cb5-96b2-56e68d4acab0,2024-10-14,Vida,424.29,Activa,Este,María García
f88acb26-2f17-41bd-af47-7f7de90298eb,2024-08-27,Auto,423.93,Activa,Centro,Diego Vargas
6bf612b1-604f-41db-a933-deeebe1bd4ee,2023-01-21,Auto,377.56,Activa,Este,Paula Navarro
7fd3e41c-51ae-4631-895b-f097aba01a10,2023-07-16,Salud,578.4,Vencida,Oeste,Ana Fernández
3a6a6c52-edbd-4072-9661-bfddfdae8aa3,2023-01-29,Salud,492.5,Activa,Centro,María García
38ab4e7b-6941-4880-be61-032854276210,2023-02-18,Auto,413.18,Activa,Norte,Pedro Gómez
c887679b-abce-49c8-b0d3-28e34ab410f2,2024-12-09,Auto,486.51,Activa,Este,Diego Vargas
b9cc730d-d649-4668-81ba-bb8928f92e2b,2021-03-02,Auto,369.02,Activa,Sur,Juan Perez
b57052cd-27f1-413c-b466-b3a71d5889a7,2022-06-13,Auto,445.13,Activa,Norte,Juan Perez
d7f24928-f435-4f07-b163-b70f9a018ece,2023-05-28,Vida,539.72,Activa,Norte,Miguel Castro
215a0e21-6b86-4bb0-b0b8-1b0be28af334,2024-04-09,Auto,427.9,Activa,Norte,Javier Molina
4d4f450e-78d0-4909-b266-59bfbc5fa7f7,2024-04-02,Auto,535.92,Activa,Oeste,Miguel Castro
ec5cb081-05c6-4037-a672-aabc0d28feb8,2020-08-27,Auto,431.62,Activa,Sur,Lucía Rojas
31000c6d-5807-4c75-a29d-e0d00c125670,2021-03-28,Salud,529.57,Vencida,Norte,Carlos López
ed897fd3-1878-4631-89a2-f00808028f96,2025-02-01,Auto,309.58,Activa,Centro,Paula Navarro
f70ac86a-8a0b-4d5b-99a5-d72abe5a90f2,2021-12-29,Hogar,508.96,Activa,Norte,Ana Fernández
57e05f1b-cdcb-4d76-b717-320568aaefd0,2020-01-06,Auto,338.75,Activa,Oeste,Andrés Silva
ab3269bb-b2f5-45b6-9db5-e10f8440c838,2021-02-11,Auto,396.27,Vencida,Centro,Carlos López
f6d9f959-4e06-4f6b-aec9-d1110cbbe5ac,2025-05-30,Hogar,377.69,Activa,Este,Valeria Díaz
7a315b8b-ba0f-4cf7-9bdb-7a27dd9dc729,2021-09-23,Vida,587.88,Activa,Este,María García
d7d90edb-0ec3-44f0-914d-32e6179a43d1,2023-06-05,Auto,377.63,Vencida,Norte,Sofía Torres
f9df9326-a0e0-4d6d-aca7-cafbc6080c05,2024-01-21,Vida,590.23,Activa,Este,Diego Vargas
15bec5a4-6e1e-4a25-8422-2bd9871b634b,2023-08-11,Auto,306.35,Activa,Sur,Carlos López
f31d8e51-580b-4b7f-a3d5-5a8a3eec52e8,2022-02-08,Salud,593.88,Activa,Oeste,Paula Navarro
8c277ccc-a171-4707-bbb5-0189ad216c17,2022-05-27,Auto,334.95,Activa,Oeste,Ana Fernández
3aa49089-dc57-479b-adeb-db1f5de9dc89,2024-09-04,Hogar,336.38,Activa,Norte,Juan Perez
f1cba1f5-6931-4ffb-8490-b4c9cda3d27d,2023-09-13,Vida,584.27,Activa,Este,Andrés Silva
a768a2c9-6bff-4ea4-b037-e1aee08d532d,2020-02-17,Salud,484.16,Activa,Oeste,Lucía Rojas
87bf9cf9-05fa-4576-a397-ba636b2d5509,2021-02-18,Salud,570.95,Activa,Este,María García
f5433689-fbbe-4dcd-9c36-f892d6511f9e,2021-08-06,Auto,455.52,Activa,Sur,Diego Vargas
dceff669-71e7-4890-a413-a094a5d4f353,2022-01-15,Hogar,372.62,Activa,Centro,Pedro Gómez
4462837a-f930-48d4-9e89-21267ea7bf0a,2023-03-22,Auto,348.86,Activa,Centro,Javier Molina
e166c82b-b220-45d8-a0ee-1cf2f854f384,2022-01-17,Auto,412.47,Activa,Norte,Miguel Castro
2cbe7039-b268-45d9-8e9e-7965a28e7f6d,2024-08-09,Vida,489.86,Activa,Norte,Miguel Castro
63698b9d-8f2b-42f2-897a-417ace334029,2022-08-24,Viaje,176.1,Cancelada,Oeste,Juan Perez
6fe5432d-b2a6-48a7-90f7-183166fcc627,2022-10-20,Auto,405.4,Activa,Norte,María García
74b1a52e-f316-4de7-8f3a-0f7bc9acaccb,2022-05-21,Viaje,279.35,Activa,Oeste,Paula Navarro
09dce05a-3e9e-425d-892a-f555cf57eddc,2021-09-25,Vida,547.99,Activa,Sur,Luis Ramírez
f1b72099-1ea1-4755-bbf3-6bed924c538c,2024-01-17,Hogar,351.31,Activa,Norte,Andrés Silva
e6fc921b-72a9-4614-bdc0-545d38b921a4,2021-04-13,Vida,476.98,Activa,Sur,Carlos López
ee4e5c52-64c6-4abb-9576-2339b220970a,2023-11-06,Auto,465.86,Activa,Norte,Lucía Rojas
b265b3bd-8237-43d6-b406-35b6e3803c82,2022-12-16,Hogar,332.84,Activa,Norte,Andrés Silva
10df2d33-5e9a-4777-8911-d398139e1f56,2020-07-27,Auto,420.83,Activa,Sur,Pedro Gómez
d2edf2a9-2df6-441f-9eff-11eb9606a159,2020-02-06,Salud,535.05,Activa,Norte,Ana Fernández
529a7f1a-a0f1-4465-b310-bcc9f52fd872,2020-12-11,Hogar,431.52,Activa,Norte,Sofía Torres
74a3659d-07e8-4df8-9eab-0f439e1e5ecf,2024-03-31,Hogar,316.16,Vencida,Norte,Pedro Gómez
493cfcc6-52a4-441b-9645-9f82a80df5b9,2022-02-23,Salud,429.39,Activa,Sur,Luis Ramírez
ce65ac7d-3115-49f6-beea-5473212b36ca,2024-06-29,Auto,391.87,Activa,Centro,Miguel Castro
7314647b-65d8-4d21-8e7c-8e2869cb05d9,2022-10-20,Vida,559.02,Activa,Norte,María García
9a8a0d2f-743c-4d88-bc9e-bfbe99765b68,2020-03-07,Salud,439.58,Activa,Este,Ana Fernández
9f77b803-91b5-4f9e-953a-18ffc70f2127,2024-09-21,Hogar,291.55,Activa,Sur,Pedro Gómez
ec8fdf68-94bd-4540-8e52-b2dfbf7b40d6,2025-03-24,Auto,343.22,Activa,Norte,Valeria Díaz
76a6ce36-4b0c-4865-b1da-9668ef6e2c02,2020-05-31,Vida,531.15,Activa,Norte,Javier Molina
36c655c5-05d3-42ca-978a-dab4a342733c,2021-02-28,Auto,461.93,Activa,Norte,María García
b2487c39-a282-4be9-a36a-a41e09c49e4f,2023-12-30,Vida,603.49,Cancelada,Este,Javier Molina
2b9eb482-724d-4d1f-b369-10af5ffb284a,2025-07-26,Auto,409.67,Activa,Centro,Ana Fernández
d709003e-dcd9-4432-8620-33e16f3dc1c4,2024-11-21,Auto,385.26,Activa,Este,Pedro Gómez
24a22bfe-9207-4580-851d-004b7dec3bf3,2020-07-20,Salud,497.61,Activa,Norte,Pedro Gómez
365d2054-fa06-4c8a-a073-0545015f75d8,2023-05-23,Vida,662.11,Activa,Norte,Javier Molina
0d624a16-c655-4cc2-836f-7f2470ca6ac9,2023-09-18,Vida,590.28,Activa,Centro,Sofía Torres
76cb790b-865f-4931-a761-b023d3a20f84,2023-07-10,Hogar,210.74,Activa,Norte,Sofía Torres
ef5cefbe-0a0d-49d0-8e99-892114e0e63b,2023-03-04,Auto,348.87,Activa,Este,María García
7cd00a41-3d7e-4ad5-b1bd-9c150e8c1986,2021-08-18,Auto,388.84,Activa,Norte,Paula Navarro
2955edc3-c7a0-47cd-ad33-7bfd4a947757,2023-09-25,Auto,511.87,Activa,Norte,Camila Reyes
d752cddd-b765-4eea-bd0a-41c52026ff6d,2024-01-25,Salud,541.94,Activa,Norte,Carlos López
a99d416e-7b1b-4a5b-baa6-5bbfb013ad23,2023-03-19,Vida,452.65,Activa,Centro,Paula Navarro
2dbdf95e-8b37-4717-83a2-e5b96f711cf5,2022-10-10,Vida,608.19,Activa,Oeste,Juan Perez
ebfef48c-c185-4703-8309-8c2baf7cff50,2021-03-22,Salud,676.35,Activa,Norte,Pedro Gómez
6b12d294-8434-40c9-8d6a-a3fdd2320882,2023-01-15,Vida,626.92,Activa,Norte,Diego Vargas
e948e6c8-e47c-41bf-a5c7-fe9d3743fe05,2020-09-18,Salud,403.84,Activa,Sur,María García
3da344f6-04c8-4dae-9dc8-1628e77b8609,2020-05-28,Auto,510.1,Vencida,Norte,Sofía Torres
27eb540d-4fc4-4437-8faf-e24dfb6e881a,2024-05-05,Hogar,352.6,Activa,Sur,Diego Vargas
b55691f4-7c2f-4cd8-ad49-06449d56ae80,2023-10-10,Auto,371.59,Activa,Oeste,Ana Fernández
e12bf354-5cd1-40b1-86c8-c66e0c04696f,2023-08-16,Auto,402.93,Activa,Este,Valeria Díaz
cd7d8265-afe4-44bb-8b7c-70ccd28b5c61,2025-03-07,Salud,455.88,Activa,Centro,Carlos López
bbb9722d-4401-4bb3-88c1-cd561b431b94,2022-02-15,Auto,369.96,Vencida,Oeste,Camila Reyes
346cd2bc-a414-4e5e-932b-0003351ae863,2022-03-26,Vida,476.95,Activa,Este,Valeria Díaz
e94774b0-3e3c-4580-b53d-bf2c4b961166,2022-04-23,Salud,458.29,Vencida,Oeste,Valeria Díaz
a8781abf-6ea0-4044-b9f8-af42916b34d3,2022-08-06,Auto,416.99,Activa,Norte,Paula Navarro
27de7795-d98b-4fe2-aabe-1b8623336368,2022-11-11,Auto,467.72,Activa,Norte,Luis Ramírez
36fe015e-3192-4ab3-9711-b816f3467d6a,2024-05-05,Vida,489.94,Vencida,Oeste,Andrés Silva
12bd377b-5ef7-45bc-a80f-4a010667cf75,2021-03-19,Hogar,284.73,Activa,Norte,Andrés Silva
4f45a21c-6311-4861-af11-d147526c8ea5,2022-06-04,Vida,583.8,Vencida,Norte,Camila Reyes
a162d1f3-2d5d-4809-bb7c-322a112e0fcb,2022-10-26,Vida,502.75,Activa,Sur,Pedro Gómez
666f9484-dfdb-48d9-8a65-2f2bb657e731,2020-12-10,Auto,388.38,Activa,Oeste,Luis Ramírez
cf70bf5e-1e5a-4b62-96cb-4b9a5a8307aa,2023-12-02,Vida,483.85,Activa,Centro,Javier Molina
81d522bf-db97-460d-888a-ec3080a234f8,2020-04-24,Vida,497.77,Activa,Este,Sofía Torres
b66ac616-f898-449d-8465-c88db4610065,2023-04-09,Auto,324.66,Activa,Centro,Luis Ramírez
196e2fd9-8b2a-45d1-9604-4cfc1f933b1d,2021-02-16,Auto,304.5,Activa,Oeste,Pedro Gómez
4f12c742-3fe9-4a33-8c61-38cb91d8fbfc,2020-01-18,Auto,440.24,Activa,Norte,Javier Molina
1d7cb053-e566-41ed-9247-519d0b42c76f,2021-10-05,Auto,409.68,Activa,Sur,Miguel Castro
a8fc2369-ea66-456d-8587-c1606fa24ae7,2022-05-25,Auto,499.81,Vencida,Este,Luis Ramírez
bef2997b-8cd7-4bb8-9a52-51e9c2642885,2024-07-24,Salud,539.39,Activa,Norte,Pedro Gómez
f7f02b6d-eb70-4b81-b5e9-822319baa665,2022-04-11,Salud,453.88,Activa,Sur,Camila Reyes
211a0133-7df3-4c22-9a24-3e4e9bd1aee4,2025-02-09,Auto,440.44,Activa,Oeste,Miguel Castro
53fb50ce-f3c0-4cb1-99b9-b3b077af2542,2024-09-13,Vida,500.09,Vencida,Sur,María García
7ca2a700-1d72-4146-a30c-dda0629b2c56,2021-01-27,Hogar,291.85,Activa,Centro,Lucía Rojas
0fbe6b2a-38ae-4058-b6b8-f881a38eefa7,2020-11-13,Hogar,371.39,Activa,Sur,Miguel Castro
5dfbddac-38b2-40c6-ab5d-cfcbe84833ba,2021-05-12,Salud,522.84,Activa,Norte,María García
455d8585-9e58-4737-8530-b21d2eb5a7c6,2022-01-03,Auto,343.39,Activa,Norte,Carlos López
87b8fc4d-9a86-4c0a-ac4f-fc0a4ca32db7,2023-04-04,Auto,397.72,Activa,Este,Diego Vargas
af7056a5-07b0-4861-85b7-603afa0a33d7,2020-09-10,Auto,330.08,Vencida,Sur,Lucía Rojas
7276c49d-9cf2-49e5-8f5e-9c40d0f9d2dc,2022-12-20,Salud,559.21,Vencida,Norte,Diego Vargas
5d3e872c-9684-40bd-bdd4-880fa6f8aa51,2023-03-30,Auto,374.37,Activa,Este,Luis Ramírez
1250c6ac-c541-4590-9fc6-1ec8fdd0e4cd,2023-09-09,Vida,624.96,Activa,Sur,María García
7045369c-cbc8-43f8-a92e-1afbb2cb7a06,2023-01-26,Hogar,431.25,Activa,Oeste,Valeria Díaz
128a7100-a9ea-4532-8370-a13d777478ae,2024-08-09,Hogar,284.53,Activa,Este,Miguel Castro
cf6f0131-f70e-41ba-bc93-0aef9d42a0e3,2023-08-01,Hogar,302.99,Activa,Centro,María García
a74e73c7-8693-4bf0-8457-6bcf0f10beec,2025-02-28,Auto,420.32,Activa,Sur,Carlos López
6b92875c-0105-4b6b-8cd0-15c2c72be0ec,2023-11-30,Hogar,335.84,Activa,Sur,Juan Perez
bed9da4f-0016-4102-8293-efd8fe73a6db,2022-06-08,Salud,463.2,Vencida,Este,Pedro Gómez
f5af7ebd-546e-49e2-9930-28aec16f97f6,2021-03-03,Salud,497.72,Activa,Oeste,Luis Ramírez
38e090e7-6ed7-4f79-817d-5aa8baf469af,2020-01-22,Auto,412.52,Activa,Norte,Pedro Gómez
95db5f81-bf6b-41ab-b0e1-a6187ef56ad4,2020-07-03,Hogar,410.44,Activa,Este,Juan Perez
388ee574-4ba8-4f10-9bc8-cf0a1e93fb2b,2021-01-21,Auto,402.9,Activa,Norte,Valeria Díaz
4b378316-55a3-4f50-b7ea-24cbf06df4d4,2021-03-17,Auto,420.12,Activa,Centro,María García
bded8175-5ef2-4d5d-bb15-ac6e14275e58,2024-02-22,Auto,427.83,Activa,Este,Pedro Gómez
ac79d971-ff07-4e56-8880-62edd9718134,2022-02-26,Salud,578.61,Activa,Norte,Paula Navarro
39a0997a-2db5-4194-a718-fc5d13011880,2021-10-23,Salud,499.77,Activa,Norte,Lucía Rojas
c7112fcd-9c8f-473f-9477-a2f1a769a635,2020-04-16,Viaje,236.01,Activa,Oeste,Juan Perez
077b2147-2f91-4cb7-aa43-5069e5e6f23b,2023-01-03,Auto,434.44,Activa,Oeste,Diego Vargas
61d7c499-3ea4-4f1f-b495-21af477f6d4c,2023-06-03,Auto,341.06,Activa,Sur,Andrés Silva
7309bde4-838e-4b7c-a8c2-f71608866d3d,2024-11-24,Salud,494.51,Activa,Norte,Valeria Díaz
e3e8c64b-c92e-4745-8603-ee8fcbb1b1f2,2022-10-22,Auto,325.49,Activa,Sur,Valeria Díaz
29f2ce15-e4e6-4f16-909e-80ebfe207024,2020-01-16,Vida,607.73,Activa,Oeste,Sofía Torres
31880f19-5f94-49fe-b282-7a34c2fbcc19,2020-05-13,Auto,494.01,Activa,Este,Luis Ramírez
b2e0dcb3-35a4-4adb-9088-9a5a2a0615fc,2021-07-06,Vida,451.95,Activa,Oeste,Valeria Díaz
c8487f92-11e9-49fb-a9b7-8049843dfdd0,2020-10-10,Salud,554.28,Cancelada,Oeste,Carlos López
b79d1be2-c41e-47d3-9d35-408a0ea461d2,2024-04-20,Auto,377.35,Activa,Sur,Diego Vargas
11b8d871-4fbf-406f-b903-ba5dbd1cfedb,2020-08-07,Auto,455.75,Vencida,Sur,Ana Fernández
75d8ab81-c995-4cc4-b9df-a8d7a8960880,2020-11-23,Auto,415.62,Vencida,Este,Javier Molina
64ce9a5b-34dd-46a8-9b1f-3c1d9394852c,2023-09-21,Salud,514.26,Vencida,Sur,Valeria Díaz
7588cbd7-1d50-403f-9d0d-401b684af699,2021-05-03,Vida,560.21,Activa,Oeste,Pedro Gómez
dac9d50c-9346-4ca0-bd6d-38b11fb97ec9,2025-05-29,Hogar,335.37,Activa,Sur,Pedro Gómez
2ed00da8-8090-41ef-b659-f15d888c3ce2,2024-10-26,Viaje,266.79,Vencida,Sur,Sofía Torres
3dd63d29-7173-4d39-b239-bb16319ec0b9,2024-02-27,Viaje,378.18,Cancelada,Norte,Diego Vargas
f42a628f-e38c-455d-90f4-23263ebd6e5b,2021-11-30,Auto,388.35,Vencida,Norte,Pedro Gómez
63137660-b396-4fd9-a3ff-0b0da5e2fcb2,2020-04-25,Vida,584.43,Activa,Norte,Camila Reyes
064e5db6-357f-4b37-af5f-91f747cab752,2021-11-16,Salud,412.53,Vencida,Sur,Camila Reyes
4e12b0f2-fc0c-40ec-89d4-3c9b6366735b,2022-02-07,Salud,489.66,Activa,Norte,Paula Navarro
ee6b3678-b27c-45c5-ac58-2a25b77c65e6,2020-09-16,Hogar,301.71,Vencida,Sur,Camila Reyes
11e97aab-834a-4ff1-8f62-6ce15b1dd4ac,2020-09-02,Vida,517.64,Activa,Norte,Lucía Rojas
68a7f7fd-e8f1-4275-a7eb-8bce177318f8,2023-09-24,Vida,607.97,Activa,Norte,Lucía Rojas
c0fa2d6b-702c-442f-aeba-d7adad4a1d55,2021-04-18,Auto,392.21,Activa,Sur,Ana Fernández
f2e27cfc-ceb0-42ce-a8b9-0c86ce04a85e,2023-10-14,Auto,358.31,Vencida,Oeste,Luis Ramírez
5a831559-8df0-47e6-a91e-09827aa003e6,2023-01-22,Salud,424.52,Activa,Oeste,Lucía Rojas
a4156fff-28db-4fa8-867c-b79e69dff222,2025-01-12,Vida,591.06,Activa,Centro,Carlos López
6686f2d9-d06b-47a4-8e5d-2bad3d3f48d1,2024-06-13,Salud,440.73,Activa,Centro,Paula Navarro
26798902-eb07-482d-88b2-654fd76b7e4e,2020-11-04,Auto,554.59,Vencida,Norte,Lucía Rojas
f4c7f3ac-c68f-4453-8558-d5cdf0967b57,2023-05-29,Hogar,344.93,Activa,Este,Javier Molina
4fd0509d-2bf1-498d-a26b-31ba748a18d4,2023-08-24,Hogar,370.13,Vencida,Norte,Diego Vargas
6a2b3369-5d84-4dde-b00a-b4a5badbc036,2024-10-23,Salud,456.79,Cancelada,Centro,Miguel Castro
ae52ef07-e016-4014-a6fc-2eceacae5695,2023-07-30,Auto,335.38,Cancelada,Norte,Lucía Rojas
7419c37e-c6a1-438a-a0e8-b61304370ca2,2020-10-13,Auto,295.23,Activa,Sur,María García
f114f33a-45ef-4ac1-8525-a20df8eab3fe,2021-06-10,Salud,553.64,Activa,Centro,Juan Perez
9877c7b7-5848-43fa-a1d7-a82d29351eb9,2023-07-24,Viaje,306.86,Activa,Oeste,Camila Reyes
93e82a00-9f2d-4ecf-8645-3f6dbaadd583,2025-02-02,Vida,518.45,Activa,Norte,Valeria Díaz
a1a4746f-11e0-4fdf-9f58-27d8d382bbff,2024-12-22,Hogar,397.38,Vencida,Norte,Paula Navarro
7a658dd6-b056-4139-a023-a1c76d5a8882,2022-01-02,Vida,646.45,Activa,Oeste,María García
a43c97b7-e2b3-4f37-ad9a-9f55cedfe82a,2024-08-20,Salud,424.47,Activa,Norte,Andrés Silva
bade94dd-b84d-42a7-85f2-daa8e2fcc726,2022-11-08,Vida,565.82,Activa,Oeste,Luis Ramírez
be0f752e-364f-4709-a225-c3bdcc7f732e,2022-08-04,Vida,507.49,Activa,Centro,Pedro Gómez
e6090de3-fe78-4ed4-89d5-538813fb489d,2021-12-16,Salud,513.9,Vencida,Norte,Lucía Rojas
875e2943-eb47-4ecf-92eb-efddc075eb8e,2023-10-14,Auto,493.96,Activa,Norte,Miguel Castro
44dbfb2a-71ad-4287-bf0f-9e67cda431e2,2023-05-07,Hogar,391.38,Activa,Norte,Ana Fernández
a6b27067-c3cb-420a-ab62-56fab8cf6bbc,2022-02-02,Hogar,402.89,Activa,Norte,Camila Reyes
5074f03b-4038-48c1-baa1-87dc116fc13b,2024-04-04,Salud,346.87,Activa,Este,Andrés Silva
dd8c3756-d760-42c3-9337-5f20a8a82fae,2022-02-12,Salud,536.4,Vencida,Oeste,Carlos López
6743e786-103e-4283-a2f3-b8f81a6a55d9,2023-04-06,Auto,377.85,Activa,Sur,Ana Fernández
a1013887-6a47-4479-b816-6dd0c89b2287,2022-03-11,Hogar,462.05,Activa,Sur,Javier Molina
93a62213-38e0-4f23-bf41-2efc5c5cbb06,2020-08-26,Hogar,403.46,Cancelada,Norte,Lucía Rojas
212e3032-1e43-4abb-ac13-be375d25dde1,2020-11-24,Salud,484.4,Activa,Norte,Lucía Rojas
002728f3-384b-48ab-bbe0-1c1f06a3ba69,2023-09-01,Auto,513.2,Activa,Este,Sofía Torres
6444a898-d7a4-4db1-bb7a-9be746c589a1,2024-07-12,Salud,490.09,Activa,Oeste,Camila Reyes
312a92c7-20bd-4960-ba3f-b2b296ae52ec,2022-08-13,Vida,539.02,Cancelada,Sur,Ana Fernández
0eb1f8cf-559f-405d-89d2-03949326b178,2021-10-25,Salud,387.42,Vencida,Centro,Carlos López
20cde2a1-f3b8-4935-9eff-ac1c1bcfcf14,2021-11-17,Viaje,193.14,Activa,Norte,Lucía Rojas
4e579eaa-a137-4b3d-8c76-e8022130602f,2023-05-03,Auto,368.88,Activa,Oeste,Valeria Díaz
ec18ba16-f736-4701-a48f-f7a5b6437381,2022-08-11,Auto,369.05,Vencida,Sur,María García
860bc91d-4ca5-49d9-baaa-34d71fd61e21,2020-01-02,Auto,338.85,Vencida,Oeste,Lucía Rojas
3c4760d9-b9b3-41f6-9ebf-b7930c913fa4,2024-04-22,Auto,288.76,Activa,Centro,Luis Ramírez
10bc5080-a3d5-40c1-8850-74eff3a03a94,2020-10-17,Auto,418.39,Cancelada,Oeste,Pedro Gómez
589122da-fc2c-4946-b9b0-acbbfeb7d407,2023-10-07,Vida,434.42,Activa,Sur,Valeria Díaz
dc287f1a-4c5d-4220-b193-8a0f9e26922f,2021-12-02,Hogar,376.17,Activa,Sur,Javier Molina
