id_poliza,fecha_emision,tipo_seguro,prima_anual,estado_poliza,region,nombre_cliente
9bbc9b0b-91a5-4e60-bd49-698e42f3e403,2021-11-01,Salud,442.03,Activa,Norte,Luis Ramírez
90695dfa-e2a1-4d2f-ae60-58d8b5f2406e,2024-01-08,Salud,408.54,Vencida,Este,Pedro Gómez
62cb310c-b5f1-4e5f-86b3-010c9bfdb79b,2023-08-05,Auto,423.64,Vencida,Este,Lucía Rojas
bbbd788e-6bb9-4ffb-a665-145f80da4b5c,2021-11-09,Auto,421.9,Cancelada,Centro,Pedro Gómez
5a4e76ae-2fc9-4a2a-b808-7c9fbffdb757,2024-03-19,Hogar,398.16,Activa,Sur,Miguel Castro
5ed976d0-d7c0-4c26-b87e-675b77450452,2023-08-15,Hogar,401.2,Vencida,Norte,Luis Ramírez
dc5677d3-109d-40d2-add5-84a4d7ee6b89,2023-07-23,Auto,483.05,Activa,Norte,Ana Fernández
0530c9c0-8470-4102-81f0-644e4c3da4a1,2023-02-02,Auto,412.17,Activa,Norte,Paula Navarro
229724cc-29ce-42cc-8152-4ac1fe68e20a,2020-01-24,Salud,540.65,Activa,Oeste,Diego Vargas
e3648a64-b7d3-4783-9d47-e67530076828,2023-11-21,Salud,434.31,Cancelada,Oeste,Lucía Rojas
f9cc7b87-068e-41cc-bead-64d2d081c85b,2022-02-05,Hogar,339.39,Activa,Centro,María García
b51a6713-7401-4f0c-ad85-a83b8d913166,2025-04-05,Auto,270.11,Activa,Sur,Juan Perez
8b00a053-7933-4b2b-98a3-51872e89e82c,2024-07-25,Vida,579.4,Cancelada,Norte,Carlos López
8e32e8f1-aaf6-4feb-bf70-91724231f914,2023-04-13,Auto,493.49,Activa,Norte,Miguel Castro
28580ee0-598b-400e-86ea-6e1d3170e0be,2021-05-29,Auto,404.21,Activa,Este,Juan Perez
24dfe965-7c22-4e36-aab4-ece2d54e4e99,2021-02-19,Auto,435.31,Activa,Centro,Luis Ramírez
3eac688a-8e39-4c78-b8f7-c09c69c01baf,2021-11-25,Hogar,383.89,Activa,Norte,Paula Navarro
7bf9312a-7141-4326-95bc-078feee7835c,2022-08-29,Vida,543.27,Activa,Norte,Javier Molina
28631152-2917-4b67-915c-d52de812a512,2021-08-26,Hogar,349.3,Cancelada,Oeste,Luis Ramírez
618d65d5-d2fe-4b5e-b6c9-9e3201e5408d,2022-11-15,Auto,470.78,Activa,Este,Carlos López
b076b216-2a36-477c-ad4c-027a5299dbcb,2020-12-03,Auto,463.0,Vencida,Norte,Andrés Silva
cf19d0e2-0d1c-4635-be54-e2b3d79f942a,2025-06-16,Auto,374.94,Vencida,Oeste,Juan Perez
5ab1cdae-5171-43ee-8243-1c2df165e9bd,2020-08-08,Auto,336.75,Activa,Norte,Luis Ramírez
0dc6dce7-3af8-4c91-b879-212ee1cf8b49,2025-03-15,Salud,482.81,Vencida,Centro,Lucía Rojas
a69125a1-eb62-420e-97e2-5972599abb4e,2025-02-05,Auto,385.09,Activa,Norte,Pedro Gómez
85989e4b-79c3-4b68-b581-ac234f990e9b,2022-12-07,Auto,409.35,Activa,Norte,Camila Reyes
65df00b1-1239-4f21-9b1d-e329005fafac,2024-01-18,Auto,292.73,Vencida,Sur,Diego Vargas
94bd7118-d827-4d9a-9af6-79af49a5e11c,2022-06-08,Auto,482.45,Activa,Norte,Sofía Torres
8ea93e1b-fcd5-4c6c-802c-eae5a48b7c39,2023-07-08,Salud,474.18,Activa,Este,Juan Perez
96fb4793-bad1-48b3-8691-0fd7311e975e,2021-11-25,Vida,553.28,Activa,Este,Paula Navarro
7018e742-2a7a-4ee2-bd8d-e0a8985b5d97,2021-09-06,Salud,406.02,Activa,Sur,Diego Vargas
db89250d-e19f-4733-b0d0-6764bb430211,2023-03-25,Salud,463.36,Vencida,Este,Javier Molina
a4dde550-215c-46c7-ad0b-901c607350c2,2022-10-12,Auto,387.35,Vencida,Sur,Luis Ramírez
786be06a-040a-4a48-8f66-cca9648a1509,2023-03-27,Auto,383.2,Activa,Norte,María García
f858aec0-b4e8-4fab-8121-a0f35b6842ec,2021-08-07,Salud,457.45,Activa,Centro,Juan Perez
87ccee56-bdd2-4287-a03a-b862b60a7fec,2022-01-18,Salud,577.58,Activa,Oeste,Diego Vargas
6ade44c1-e19a-409f-b9a6-d5e321ef2d11,2020-06-20,Auto,315.0,Activa,Norte,Carlos López
454c4ce1-fb53-40e6-946b-bfd4dc851a67,2020-04-16,Auto,391.07,Activa,Sur,Andrés Silva
3b97ddb2-a4a0-4b4f-8b13-be0ada8fc402,2021-05-31,Auto,352.87,Activa,Este,Valeria Díaz
74faadab-40e3-45e8-8d45-c1af3ae533c5,2020-05-31,Auto,500.19,Activa,Norte,Luis Ramírez
8b6d7218-2bb6-4034-9eb0-eacd5ced2e65,2020-07-30,Auto,389.16,Activa,Este,Pedro Gómez
5ca65838-9e4c-48ce-89c7-85ca617a9d0d,2024-07-15,Auto,337.17,Cancelada,Este,Miguel Castro
d338fd4e-f854-4351-8e9f-1ee6b974ebb8,2020-03-20,Auto,407.06,Activa,Norte,Sofía Torres
dbd05a88-4930-407d-8278-2153929487d3,2023-09-05,Auto,440.98,Activa,Norte,Pedro Gómez
435e885f-9d1d-4ce1-85a4-aea9f037eccf,2021-07-09,Auto,578.54,Activa,Oeste,Paula Navarro
597ae74d-16f6-48c4-b343-c74c2abb5a3f,2024-11-12,Hogar,205.91,Vencida,Sur,Paula Navarro
c9b1492e-bb65-446b-8255-9c57ae978d14,2022-09-15,Vida,505.55,Cancelada,Norte,Sofía Torres
360afd0d-fbc5-45ad-9ab6-cea717bd0432,2021-09-15,Hogar,438.81,Cancelada,Oeste,Andrés Silva
c00b0b99-be6d-4195-894c-9041120293db,2022-11-21,Auto,321.46,Activa,Oeste,Ana Fernández
9370ccd9-4f41-44fd-8c12-fddd913efb37,2022-02-17,Salud,504.58,Activa,Norte,Miguel Castro
ac14f16f-2046-44b6-919d-e26942b6c5ac,2023-02-24,Auto,383.0,Activa,Oeste,Diego Vargas
5b995fba-ec1b-4f18-95c2-a0749d4ea5eb,2020-08-21,Salud,441.57,Activa,Este,María García
c5677c2d-d669-41b3-ba5e-39dda3f863df,2025-07-25,Auto,369.67,Cancelada,Sur,María García
492f0e4e-adcc-409c-ba37-3d64d355eaa0,2022-05-17,Auto,360.04,Activa,Sur,Sofía Torres
25aa0fc8-35b8-4f5a-bc5f-92f2b52fb05b,2021-12-11,Hogar,423.92,Activa,Oeste,Diego Vargas
5f11cfbf-adfe-46c5-8cc6-6acc656c824c,2023-12-19,Vida,657.2,Activa,Norte,Luis Ramírez
80968dda-903e-4b53-8a11-116b5964c785,2022-01-11,Hogar,358.08,Activa,Sur,Sofía Torres
68dbabf6-fb72-449b-ae59-dd77a33b9b64,2024-08-26,Auto,385.84,Vencida,Este,María García
ac05640f-e44a-427b-82b2-77b26ac17491,2022-07-15,Auto,415.51,Activa,Este,María García
bef9ca1e-b133-4455-9dcf-6303c7c3e97d,2024-01-07,Auto,448.3,Activa,Este,Juan Perez
e9c2fd47-5fa8-42f1-9a9e-4487118233d4,2020-08-07,Salud,540.1,Activa,Este,María García
f47198f7-c4ea-4a51-bbff-5c0b07f36346,2024-09-21,Vida,599.7,Activa,Norte,Paula Navarro
05cf3d79-a931-4420-9e76-40c100deb830,2024-02-09,Hogar,424.16,Vencida,Sur,Andrés Silva
dfeaa47b-772a-4569-a2b4-147414639e89,2021-03-07,Auto,363.01,Vencida,Este,Valeria Díaz
b7d3e6a4-50fb-4eeb-91d5-261fb22c7866,2020-10-23,Salud,562.8,Activa,Oeste,Miguel Castro
22a3315d-688d-4306-894e-161d53a5488e,2021-10-06,Auto,442.26,Cancelada,Este,María García
bdeaceed-0972-4b41-83e3-e98504e9ffc1,2025-06-13,Auto,343.4,Activa,Sur,Carlos López
0b47131a-4bef-450d-be97-bd6db110e6be,2021-06-07,Vida,552.96,Activa,Centro,Andrés Silva
c70560e3-6ba1-4957-a395-c9cdfd60b904,2022-07-19,Vida,595.59,Vencida,Norte,Diego Vargas
d970187f-78f6-4d37-a656-7e198b2414ac,2020-03-02,Auto,411.48,Activa,Norte,Sofía Torres
1fbae952-f02c-4f31-9e1f-029ff210acdc,2022-03-20,Auto,370.82,Activa,Sur,Sofía Torres
9e4c4b43-2c8f-4787-a836-e1b55d48305f,2023-03-10,Auto,328.51,Activa,Norte,Valeria Díaz
364d3c22-3c84-40f5-9ef8-d920ca17b6fc,2025-04-27,Auto,358.64,Activa,Este,Andrés Silva
cb9c7d2c-7f92-4653-b0e6-018c1ae2cb38,2022-11-19,Auto,405.7,Cancelada,Norte,Pedro Gómez
e7e50127-a11b-4af6-8d8c-0e5d856178b7,2024-07-28,Auto,385.65,Activa,Norte,Camila Reyes
74ae3d5e-a6f2-4229-9468-e379f2f22308,2023-01-20,Auto,328.66,Activa,Sur,Andrés Silva
2d3e61e5-01dc-4644-9237-ab8f4d92dbaf,2020-03-24,Viaje,283.67,Activa,Este,Camila Reyes
d06143c3-1394-4afe-81ac-c1333001d7ac,2021-10-04,Viaje,220.36,Activa,Oeste,Javier Molina
02a75c8a-cde8-477d-904e-d80a17d2d776,2023-03-19,Vida,696.5,Activa,Oeste,Javier Molina
dfd20538-acdd-4c28-bad8-a7df3ea2f5ff,2025-04-22,Viaje,244.36,Vencida,Norte,María García
7556e1a5-00d1-490f-87bd-c5a3e4336d3c,2024-10-17,Salud,542.41,Vencida,Este,Javier Molina
68a75c24-d8b1-470e-8970-081e50a0bf7a,2021-04-10,Auto,407.51,Activa,Norte,Miguel Castro
614c0d85-9d40-40a8-8270-6ee88b91f7a1,2021-03-24,Auto,340.3,Activa,Sur,Juan Perez
0bd2bffe-73a3-43ce-84ad-83eaa88fd5e9,2021-02-14,Hogar,376.27,Activa,Oeste,Sofía Torres
e1a95364-5d93-49ed-a376-e0b99749ec18,2025-02-23,Salud,533.73,Activa,Sur,Pedro Gómez
0bf8549d-8b77-493e-9aa6-29a438d46c37,2024-10-04,Hogar,362.16,Activa,Norte,Lucía Rojas
5471c3ac-a396-43d4-850b-103c20c5b123,2024-04-28,Hogar,359.31,Activa,Sur,Sofía Torres
a25b5e82-002a-4af9-bc65-7c80e3591514,2022-03-11,Vida,592.95,Activa,Norte,Diego Vargas
067b4fb6-66d3-4e1f-b72d-80f7554318d4,2022-10-25,Auto,374.12,Activa,Sur,Sofía Torres
0d73ff1f-2994-4dfc-8d79-87493bda5e75,2022-08-04,Auto,377.19,Vencida,Sur,Sofía Torres
bc45e269-2430-498d-88b1-49302dfb7e41,2021-05-31,Auto,320.09,Vencida,Sur,Javier Molina
d5fa59d5-dd42-44ea-9696-2780ea2583cf,2022-10-26,Auto,391.33,Cancelada,Centro,Lucía Rojas
0f1b88f0-e597-4673-894e-e94185da531e,2020-03-03,Auto,439.2,Activa,Este,Diego Vargas
2bea25aa-a55c-470a-923a-1d6b74ddc381,2020-09-25,Auto,429.74,Activa,Oeste,María García
3a841d51-8f54-4837-b2c8-cd7dd0a1401c,2024-12-12,Auto,423.05,Activa,Oeste,Andrés Silva
14ba78ea-9aaf-4c72-81ae-84056d3f1bc9,2024-03-12,Vida,593.5,Activa,Este,Pedro Gómez
56c42c09-3514-412e-9cd9-3c20a963b4d2,2022-05-12,Auto,391.7,Activa,Sur,Valeria Díaz
001f5634-445a-4532-9e98-99b4fd56a1ff,2022-11-20,Vida,578.33,Activa,Norte,Lucía Rojas
0a489f55-b6f6-4559-a81e-3e4825923db3,2022-01-24,Vida,594.11,Activa,Este,María García
06372b79-0442-46a3-a1fe-35b24230a7f9,2024-02-19,Salud,464.2,Activa,Sur,Paula Navarro
d5096706-207b-4ffa-ab83-2bce9e769136,2024-05-17,Hogar,353.3,Activa,Norte,Andrés Silva
094265b9-2010-40a4-b5f3-ab696ab292ec,2024-04-05,Auto,408.1,Activa,Sur,Lucía Rojas
025b63f1-903d-4bb4-b2f1-a7d9a41e772f,2024-01-13,Auto,409.89,Activa,Oeste,Juan Perez
6c0cd962-3642-4f95-ac5d-dce6360a22fe,2021-02-20,Hogar,326.11,Vencida,Centro,Sofía Torres
380e4814-c327-457a-9532-35c4526ecd86,2021-11-20,Vida,531.83,Activa,Sur,Sofía Torres
f888f38b-95e0-4423-bb5f-ac0654404e60,2022-08-16,Salud,490.03,Activa,Este,Pedro Gómez
3db75e0e-e199-4b03-9051-2a22dbf7b737,2021-11-05,Auto,345.78,Activa,Oeste,Pedro Gómez
663bd691-273c-4679-ac1d-9b33c542b9a1,2024-03-19,Hogar,352.49,Activa,Sur,Luis Ramírez
17666fa5-4448-4c63-b5f2-3724a9c582aa,2021-11-02,Hogar,478.29,Vencida,Norte,Juan Perez
53acf839-63ba-41ec-b20f-d7c165bbf8ba,2020-10-08,Salud,397.22,Activa,Sur,Camila Reyes
e359f8b2-a4f4-4fee-9b9f-46d37e56349b,2022-03-24,Auto,361.85,Activa,Centro,Paula Navarro
344dbc7f-9893-4811-93a0-665b39649d78,2025-06-21,Hogar,534.3,Activa,Norte,Andrés Silva
938636e0-b25e-449e-89db-06825cfb1e99,2021-04-05,Salud,406.67,Activa,Sur,Juan Perez
1537997f-4c3c-45a5-9514-e800a048ee03,2023-06-02,Salud,533.18,Vencida,Sur,Miguel Castro
1aa52e4f-bc79-496f-b1fd-b43641f418fb,2022-06-01,Auto,398.28,Vencida,Oeste,Andrés Silva
a340a79d-1218-4ed4-b7d9-4b6874e0cdb9,2020-05-24,Salud,474.01,Activa,Centro,Andrés Silva
611a0623-a144-4d58-8d6a-db95896b027b,2022-09-21,Auto,372.13,Vencida,Sur,Ana Fernández
df2ea727-3fe6-49ae-a478-0ed20ac46f2b,2023-12-02,Auto,417.54,Activa,Centro,Pedro Gómez
5e76aaea-5bc7-41ba-af49-6fab882a5a71,2022-11-12,Vida,482.71,Activa,Norte,Carlos López
bc08569d-eb42-4228-a344-af7c87ab2847,2024-11-13,Auto,431.18,Activa,Norte,Javier Molina
3053967e-4110-4e03-9385-a5623959766f,2021-08-12,Salud,446.2,Cancelada,Centro,Sofía Torres
373c51f0-7145-4210-8767-16ab52d3e3b6,2020-06-24,Salud,368.22,Activa,Este,Pedro Gómez
7a0268bc-a75a-42f3-935f-9f42389dd1ed,2025-03-24,Auto,487.25,Vencida,Norte,Ana Fernández
034cde2d-1004-4a4e-9a7f-661d739ee025,2022-02-10,Salud,329.55,Activa,Sur,Luis Ramírez
e6f40114-a2ab-4e92-af39-2a9cf14d6de6,2023-03-21,Hogar,489.41,Activa,Oeste,Luis Ramírez
cb5c1541-9a73-4540-96c7-df7c2f3cdbd4,2024-06-02,Auto,449.02,Vencida,Oeste,Diego Vargas
9a5a7e1d-a5a5-4215-9008-45c44c4d7dd5,2021-10-23,Vida,484.84,Activa,Oeste,Luis Ramírez
653e861c-0147-41e7-8a7a-11b54bfe19f5,2023-12-31,Auto,480.29,Activa,Este,María García
19450de2-31ce-411f-8d6d-a3933bb251d1,2020-10-03,Vida,521.48,Activa,Oeste,Andrés Silva
4caadaca-e70b-4d1d-ba1d-92779f0986ec,2021-08-16,Auto,357.71,Vencida,Este,María García
912cfddc-b614-422d-b9c5-299be89fa2a7,2020-10-22,Auto,291.94,Activa,Este,Javier Molina
fd4a983d-5875-400d-a652-79706e8ab714,2024-07-12,Auto,360.16,Activa,Oeste,Juan Perez
ecf23870-4a3c-40e6-b379-f2b1cff334b6,2021-03-29,Viaje,164.23,Activa,Sur,Paula Navarro
1abd914a-3207-4748-80b8-f85a74aeed3a,2024-01-02,Salud,553.09,Vencida,Norte,Diego Vargas
27d4c874-2134-4a60-b4ac-bd4704916142,2025-04-07,Vida,592.53,Activa,Sur,Juan Perez
d0e466dd-73fb-4a7b-8be9-fa1ec7dbf64c,2022-12-12,Auto,325.55,Activa,Este,Ana Fernández
bff58f95-9dab-49dc-bac9-c659cb2fb7b7,2023-01-06,Vida,593.73,Vencida,Norte,Carlos López
3eccf14f-a9bd-4efe-b7fa-4e47b92cc140,2022-07-29,Auto,309.58,Activa,Norte,Ana Fernández
fb4f3976-4f27-415d-a213-a3d44102fb28,2021-10-26,Auto,396.46,Activa,Sur,Andrés Silva
cd3bb988-024a-4162-887e-bf601f845b40,2022-08-27,Vida,707.22,Activa,Norte,Camila Reyes
0fff8de3-324b-46cf-8fa0-88a9e4d5cab3,2023-05-14,Auto,305.21,Activa,Oeste,Javier Molina
fc8a59dd-2451-4354-a6f6-49349a5a8d22,2025-07-03,Auto,359.12,Activa,Norte,Camila Reyes
d53c45da-940d-457a-a680-34acbf8285b5,2025-03-27,Vida,621.14,Vencida,Norte,Sofía Torres
fae474bc-d1a5-4ac7-b6ad-f779b2079960,2024-10-23,Hogar,400.71,Activa,Este,Andrés Silva
7be7eb5b-fe0e-4f79-b58f-8f820ac4a3de,2024-12-17,Auto,355.53,Activa,Oeste,Juan Perez
83177e79-39e0-40c4-aba8-b7675cf0bcd8,2022-08-11,Auto,508.41,Activa,Norte,Lucía Rojas
76766422-6d89-47b6-a58d-2a630c773031,2023-09-02,Auto,371.07,Activa,Norte,Lucía Rojas
43822062-fd37-409c-9f5c-d156e38c38d3,2024-12-30,Viaje,316.01,Activa,Centro,Miguel Castro
5cbc19ab-fbd8-419a-82f2-ab3335a800b3,2022-03-12,Hogar,360.62,Vencida,Sur,Camila Reyes
b6b9df5c-9ec7-4280-bd44-bb22571aad60,2025-05-15,Vida,615.27,Activa,Centro,Javier Molina
8efcc4f4-9d3f-428c-ad94-f1a7ee880674,2022-04-27,Hogar,389.75,Activa,Norte,Andrés Silva
986e236c-4028-46a0-ad8c-80d1db927d58,2023-05-10,Vida,616.92,Activa,Norte,Andrés Silva
892d7851-4750-4031-865f-74941da9a8eb,2023-12-18,Viaje,273.61,Activa,Norte,Ana Fernández
c10f0b24-ec55-4aba-b8a9-9d17d8dbc214,2025-04-22,Auto,488.69,Activa,Norte,Lucía Rojas
0509d2b2-23cb-4046-960a-f1fe35e84968,2021-05-13,Auto,390.03,Activa,Centro,Pedro Gómez
8de3e1d9-d20b-4c2a-9409-ce357f6e0b48,2024-03-01,Salud,416.41,Vencida,Centro,Javier Molina
bf4f6020-bcd3-4670-aca6-a78c46b10f86,2022-11-27,Auto,387.26,Activa,Centro,Luis Ramírez
f144b322-9698-4f4f-b7ae-bf7b6d207a50,2021-07-01,Salud,454.35,Activa,Oeste,Sofía Torres
1db2c6f8-0c84-4330-99fa-be459a31506d,2024-05-02,Auto,375.88,Activa,Oeste,Valeria Díaz
fb512934-a74c-45b9-9818-3ac9e6fe610e,2023-01-30,Salud,579.29,Activa,Este,Lucía Rojas
2cb53f10-5845-4471-9ef6-453dfa1e1665,2023-09-09,Auto,449.36,Vencida,Oeste,Luis Ramírez
2fd4d94c-b164-4e62-9faa-3a0936f249ed,2021-10-20,Auto,454.6,Activa,Norte,Camila Reyes
0cc4811c-9681-4361-85a8-2e9f1a81172e,2022-09-08,Hogar,396.86,Activa,Sur,Ana Fernández
0852f9b8-6b6f-4390-ab8a-786c3aff6e24,2023-06-12,Hogar,387.05,Activa,Este,Lucía Rojas
eb24138d-0515-4e6b-af6e-d5bd05b5789f,2022-04-05,Viaje,338.62,Activa,Oeste,Paula Navarro
472712b4-5747-46d3-b796-0a32c58e84d6,2021-02-08,Salud,354.32,Activa,Este,Javier Molina
d7260fdd-baf6-42fd-aff0-48151f145b7d,2025-05-14,Salud,434.54,Activa,Oeste,Carlos López
add4e8c7-7330-4bff-97b8-0eb0daf8728f,2022-11-08,Vida,480.46,Activa,Sur,Javier Molina
041109d9-b1ea-4a8e-8420-ca4adbd9459e,2024-02-05,Auto,329.46,Activa,Oeste,Sofía Torres
3479892d-cd27-421c-bffb-fc2181792160,2022-04-18,Auto,398.78,Vencida,Centro,Pedro Gómez
5c5ec88c-bcb1-419c-b36b-d59297244256,2021-12-25,Auto,429.6,Activa,Norte,Sofía Torres
5066f5d8-5992-4d9d-986e-1c12425fca38,2022-04-10,Hogar,461.52,Activa,Centro,Paula Navarro
d31662d5-2325-447e-9ecd-5c2fad35a76b,2022-04-14,Auto,454.23,Activa,Este,Pedro Gómez
0b9e391f-a2ff-46e1-8dc1-20fff7e7c698,2023-01-14,Hogar,319.55,Vencida,Este,Lucía Rojas
b9bd4e87-7e60-47a4-ac6d-3d70402160bc,2023-01-13,Vida,596.16,Activa,Oeste,Camila Reyes
eaca9589-bbff-4990-a69a-23ee10b40ef2,2022-10-10,Salud,346.38,Activa,Sur,Pedro Gómez
d0be0693-9d3b-4692-92b0-81ddf0e3cdef,2020-10-01,Auto,388.54,Activa,Sur,Valeria Díaz
e0e0a33c-4294-46da-b2f9-8977f9423537,2022-10-08,Auto,405.33,Activa,Este,Paula Navarro
861ded00-2f23-4c1a-8628-0fec5fd3f4fb,2020-12-10,Viaje,176.87,Activa,Norte,Pedro Gómez
4a307145-c0f4-4f7c-a931-9bd49cd83f9f,2020-09-14,Auto,367.93,Activa,Sur,Lucía Rojas
1367dfa4-4be8-4868-9119-b6ca800fcc38,2025-03-16,Auto,338.45,Activa,Sur,Pedro Gómez
e9833bb7-fb28-4bcc-af89-9b80d91d8027,2023-05-18,Auto,336.05,Activa,Centro,Paula Navarro
6d39c9cc-7658-4230-9b7c-3ed8eba11b25,2023-09-06,Auto,460.47,Vencida,Norte,Miguel Castro
65350b4b-ba44-4d85-ba47-5a023c10a8b7,2022-03-30,Auto,442.03,Activa,Sur,Miguel Castro
aec2b328-7278-430f-8e74-e11e57833845,2025-01-27,Salud,501.0,Activa,Centro,Andrés Silva
349403bc-0381-4c68-a1ea-8441be59c44c,2023-07-24,Vida,512.71,Activa,Centro,Ana Fernández
d82b479a-2ea1-4e83-9cce-af5b561a84af,2024-04-17,Vida,526.75,Cancelada,Oeste,Juan Perez
67d7b201-8777-4ec9-88fc-95517229dd9a,2022-01-21,Auto,375.58,Activa,Este,Javier Molina
713a5d6c-8d76-46f5-8c1a-12a0627daddd,2025-05-11,Salud,442.8,Activa,Sur,Miguel Castro
a553bf18-c44c-4bb1-a3ef-cb1e49e081fa,2024-07-30,Salud,403.67,Activa,Sur,Lucía Rojas
c0deea41-92bd-4704-8537-59eb24f963cf,2024-10-07,Auto,483.23,Activa,Norte,Camila Reyes
b1c5e2b2-a85c-455e-aaca-d4bcaf780a18,2020-12-17,Auto,399.86,Activa,Oeste,Pedro Gómez
fef9993e-b775-4313-aace-80a14c0bd99c,2021-07-06,Auto,425.89,Vencida,Sur,Juan Perez
2bfbdca0-70f1-4dc0-ae57-a1a58857c37f,2021-08-05,Salud,396.0,Activa,Este,Pedro Gómez
627dd051-0b0d-4b86-9df4-6d07cfbefa5c,2021-07-06,Salud,414.7,Activa,Sur,Javier Molina
62d6ec6f-db95-4e0a-9525-e8395e5f0998,2024-10-10,Hogar,384.06,Activa,Sur,Miguel Castro
81a7e973-88d9-41d8-85f5-2a08df5071b3,2020-03-06,Auto,452.41,Vencida,Este,Miguel Castro
d65e81b1-865b-4a3b-b686-6cc12f30adca,2020-06-04,Vida,494.35,Cancelada,Oeste,Carlos López
4efdfcb9-141d-46ea-8062-05758e37b542,2021-07-12,Auto,438.18,Activa,Norte,Juan Perez
8c994256-85df-4b21-b30b-63fd017040c8,2021-02-11,Auto,399.76,Activa,Sur,Miguel Castro
9bf725e2-d392-4d61-8d86-df02cb5b9074,2021-04-17,Vida,535.01,Activa,Norte,Diego Vargas
45f2dc9b-5e01-4bae-aa33-1d94d300d855,2024-06-15,Auto,441.42,Activa,Norte,Valeria Díaz
7eb8e616-cbce-46b4-b6bd-855dfde7d5e1,2023-02-22,Salud,385.17,Activa,Este,Lucía Rojas
88c41217-9cc8-4ba0-80cc-c266ac434478,2020-01-12,Vida,521.89,Cancelada,Norte,Sofía Torres
1fc194c0-4c28-48c3-9565-c92591fcee15,2022-05-25,Hogar,403.44,Activa,Norte,Paula Navarro
314ad833-ac0d-4427-ab42-df54d5b4db5f,2022-04-11,Auto,393.77,Activa,Centro,Miguel Castro
9126b80a-d668-44b5-82ce-0df08b04c841,2020-08-20,Hogar,354.89,Vencida,Este,Pedro Gómez
b5f7fba4-9c1f-4f39-8e50-5348e891b04d,2023-10-10,Viaje,220.5,Activa,Norte,Lucía Rojas
657d2c36-c6c0-466b-b652-6891289593e3,2023-12-02,Hogar,399.71,Activa,Norte,Paula Navarro
db08eec0-ad79-4b58-a352-498c7480be45,2024-01-09,Salud,539.11,Activa,Norte,Luis Ramírez
5b6b6181-39b2-4f44-886d-f0d564959a54,2024-01-25,Salud,503.49,Activa,Sur,Camila Reyes
db878d61-6899-45b9-b987-275e76c5a986,2020-01-01,Vida,557.54,Vencida,Este,Andrés Silva
6233f8f5-1d3a-480d-9d11-43b51a9edada,2025-04-29,Auto,376.7,Cancelada,Este,Ana Fernández
e9999293-272d-4475-a594-2d9b33d3baef,2024-07-18,Salud,470.58,Activa,Norte,Andrés Silva
98b8621d-8f48-4cce-8a8a-ae39c9ec7720,2025-01-17,Salud,416.59,Vencida,Este,Ana Fernández
6e7e6d26-2fb5-4d37-8351-f8a616bc2ce6,2020-02-01,Viaje,184.83,Activa,Sur,Ana Fernández
2c292713-8d0c-49d4-8b7d-d5876ce13fa1,2025-03-19,Vida,486.12,Activa,Sur,María García
d963e21b-bcce-4967-9e85-2dbd5bfd6465,2024-07-09,Auto,508.09,Activa,Oeste,Valeria Díaz
f5b6e929-f7d3-4503-8c00-911f77dd1888,2024-09-03,Salud,393.18,Activa,Sur,Valeria Díaz
10eb2a69-3d03-4a8c-a88a-80d030a0aec5,2020-07-09,Viaje,293.24,Activa,Norte,Miguel Castro
7f880dd6-155f-4c90-8a63-d7311c3dfc59,2024-02-15,Auto,395.94,Activa,Oeste,Lucía Rojas
3fd7f697-2158-4ebe-ab2d-e31ae85f70c3,2025-05-11,Auto,407.61,Activa,Norte,Camila Reyes
a144a747-a33b-47f3-b7a1-d382747289e8,2023-10-15,Vida,546.57,Activa,Sur,Miguel Castro
5adcc758-b314-4d23-b236-94f36967ccb2,2023-03-09,Auto,326.89,Cancelada,Oeste,Paula Navarro
d1b388e0-4fae-4feb-af71-1600b8a2db20,2025-04-12,Auto,352.0,Cancelada,Este,Javier Molina
9b880a5b-81a5-458e-bf0c-55bf311601eb,2022-06-22,Auto,337.53,Vencida,Oeste,Andrés Silva
300e1745-1e3d-4794-b2ff-25130a382ee4,2023-05-06,Hogar,344.68,Activa,Norte,Valeria Díaz
04509736-46d3-4247-9fda-cf4710ef0787,2022-08-29,Auto,325.45,Activa,Sur,Lucía Rojas
59825363-36f8-4d0b-8cd3-19e83d65e16d,2025-03-17,Vida,656.53,Activa,Norte,Andrés Silva
670602b6-0ec4-4bd5-be23-669d48ec40e7,2020-06-04,Salud,445.0,Activa,Este,Andrés Silva
9d6f53b3-6c73-4024-b1c7-8dd166b416ff,2022-10-18,Viaje,80.0,Activa,Sur,Pedro Gómez
95fdaba3-11ea-4db9-8b48-b32393e09785,2023-11-01,Viaje,199.93,Activa,Este,Lucía Rojas
5ee67af0-d366-4bd3-bc89-4e2e9fd5a5c5,2024-06-02,Vida,625.95,Activa,Norte,Luis Ramírez
f0adf2ab-6563-4ae4-9d72-17c6b65459b1,2023-04-03,Viaje,328.82,Vencida,Norte,Ana Fernández
844437af-4418-4480-a705-dd7f508f3e35,2025-01-27,Auto,366.23,Activa,Sur,Luis Ramírez
99a7d3b7-1543-4829-9d60-48c8210b033e,2025-04-04,Salud,439.39,Activa,Centro,Camila Reyes
fa2dc953-9a18-47db-a7ee-c0be68939082,2020-05-11,Salud,469.53,Activa,Centro,Andrés Silva
b265b822-17f1-46f2-8b25-6620bbf6dff2,2022-03-31,Auto,416.9,Activa,Centro,Javier Molina
